W0806 17:35:02.878787   58109 simple_timer.cpp:55] [rocprofv3] tool initialization ::     0.000685 sec
W0806 17:35:02.879197   58109 simple_timer.cpp:55] [rocprofv3] '/llama.cpp-upstream-build/build-experiment-gfx906-i64/bin/llama-bench --hf-repo bartowski/google_gemma-4-26B-A4B-it-GGUF:Q4_K_L --flash-attn on --n-prompt 2048 --ubatch-size 2048 --batch-size 2048 --n-gen 0 --n-depth 0 --split-mode layer --device ROCm0 --output jsonl' ::     0.000000 sec
W0806 17:35:03.166748   58109 tool.cpp:3082] HSA version 1.21.0 initialized (instance=0)
ggml_cuda_init: found 4 ROCm devices (Total VRAM: 131008 MiB):
  Device 0: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
  Device 1: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
  Device 2: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
  Device 3: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
load_backend: loaded ROCm backend from /llama.cpp-upstream-build/build-experiment-gfx906-i64/bin/libggml-hip.so
load_backend: loaded RPC backend from /llama.cpp-upstream-build/build-experiment-gfx906-i64/bin/libggml-rpc.so
load_backend: loaded CPU backend from /llama.cpp-upstream-build/build-experiment-gfx906-i64/bin/libggml-cpu-icelake.so
{"build_commit": "360e134", "build_number": 1, "cpu_info": "Genuine Intel(R) CPU 0000%@", "gpu_info": "AMD Instinct MI60 / MI50, AMD Instinct MI60 / MI50, AMD Instinct MI60 / MI50, AMD Instinct MI60 / MI50", "backends": "ROCm", "model_filename": "/root/.cache/huggingface/hub/models--bartowski--google_gemma-4-26B-A4B-it-GGUF/snapshots/10f3b41bcf8d3047f4e136e7197ffc2dd1654c9d/google_gemma-4-26B-A4B-it-Q4_K_L.gguf", "model_type": "gemma4 26B.A4B Q4_K - Medium", "model_size": 17197997176, "model_n_params": 25233142046, "n_batch": 2048, "n_ubatch": 2048, "n_threads": 76, "cpu_mask": "0x0", "cpu_strict": false, "poll": 50, "type_k": "f16", "type_v": "f16", "n_gpu_layers": -1, "n_cpu_moe": 0, "split_mode": "layer", "main_gpu": 0, "no_kv_offload": false, "flash_attn": 1, "devices": "ROCm0", "tensor_split": "0.00", "tensor_buft_overrides": "none", "load_mode": "mmap", "embeddings": false, "no_op_offload": 0, "no_host": false, "fit_target": 0, "fit_min_ctx": 0, "n_prompt": 2048, "n_gen": 0, "n_depth": 0, "test_time": "2026-08-06T17:35:11Z", "avg_ns": 1697732529, "stddev_ns": 9030859, "avg_ts": 1206.342155, "stddev_ts": 6.411061, "samples_ns": [ 1687533744, 1696614791, 1691098213, 1703894834, 1709521064 ],"samples_ts": [ 1213.61, 1207.11, 1211.05, 1201.95, 1198 ]}
W0806 17:35:22.737408   58109 simple_timer.cpp:55] [rocprofv3] '/llama.cpp-upstream-build/build-experiment-gfx906-i64/bin/llama-bench --hf-repo bartowski/google_gemma-4-26B-A4B-it-GGUF:Q4_K_L --flash-attn on --n-prompt 2048 --ubatch-size 2048 --batch-size 2048 --n-gen 0 --n-depth 0 --split-mode layer --device ROCm0 --output jsonl' ::    19.858210 sec
W0806 17:35:22.774754   58109 generateRocpd.cpp:1054] writing SQL database for process 58109 on node 21489146
E0806 17:35:22.776086   58109 generateRocpd.cpp:1078] Opened result file: /app/llama-cpp-amd-7-14-llamacpp-0/58109_results.db (UUID=000000a4-58cc-78cc-8778-2788c74cc25c)
W0806 17:35:23.085375   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_string             ::     0.041945 sec
W0806 17:35:23.085413   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_node          ::     0.000004 sec
W0806 17:35:23.085839   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_process       ::     0.000421 sec
W0806 17:35:23.086792   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_agent         ::     0.000943 sec
W0806 17:35:23.086803   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_pmc           ::     0.000003 sec
W0806 17:35:23.154842   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd kernel info        ::     0.068036 sec
W0806 17:35:23.154988   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_region             ::     0.000031 sec
W0806 17:35:23.208918   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_kernel_dispatch    ::     0.053917 sec
W0806 17:35:23.208977   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_pmc_event          ::     0.000022 sec
W0806 17:35:23.208997   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_memory_copy        ::     0.000009 sec
W0806 17:35:23.209021   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_memory_allocate    ::     0.000015 sec
W0806 17:35:23.209064   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_pmc: kfd      ::     0.000035 sec
W0806 17:35:23.209074   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_pmc_event: kfd     ::     0.000001 sec
W0806 17:35:23.212141   58109 simple_timer.cpp:55] SQLite3 generation :: rocpd_flush_pending      ::     0.003054 sec
W0806 17:35:23.212464   58109 simple_timer.cpp:55] SQLite3 generation :: SQL indexing             ::     0.000306 sec
W0806 17:35:23.219855   58109 simple_timer.cpp:55] SQLite3 generation :: total                    ::     0.445112 sec

    ROCPROFV3 SUMMARY:

    |                                                                                                                                                                                                                                                                                                                                           NAME                                                                                                                                                                                                                                                                                                                                            |     DOMAIN      |      CALLS      | DURATION (nsec) | AVERAGE (nsec)  | PERCENT (INC) |   MIN (nsec)    |   MAX (nsec)    |     STDDEV      |
    | void k_bin_bcast<&(op_repeat(float, float)), float, float, float>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)                                                                                                                                                                                                  | KERNEL_DISPATCH |             180 |         1202233 |       6.679e+03 |      0.012144 |            5920 |           22080 |       1.485e+03 |
    | void k_argsort_f32_i32<(ggml_sort_order)1>(float const*, int*, int, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  | KERNEL_DISPATCH |              12 |          679357 |       5.661e+04 |      0.006862 |           56159 |           57120 |       2.882e+02 |
    | void soft_max_f32<true, 128, 128, float>(float const*, float const*, float const*, float*, soft_max_params)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               | KERNEL_DISPATCH |              12 |          144798 |       1.207e+04 |      0.001463 |           11680 |           13120 |       3.946e+02 |
    | void reduce_rows_f32<false>(float const*, float*, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    | KERNEL_DISPATCH |              12 |           76479 |       6.373e+03 |      0.000773 |            6240 |            6400 |       6.224e+01 |
    | void k_bin_bcast<&(op_div(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)                                                                                                                                                                         | KERNEL_DISPATCH |              12 |           52160 |       4.347e+03 |      0.000527 |            4160 |            4640 |       1.500e+02 |
    | void op_clamp_kernel<float>(float const*, float*, float, float, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      | KERNEL_DISPATCH |              12 |           42399 |       3.533e+03 |      0.000428 |            3360 |            3680 |       8.223e+01 |
    | softcap_f32(float const*, float*, float, float, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      | KERNEL_DISPATCH |               6 |           30720 |       5.120e+03 |      0.000310 |            4960 |            5280 |       1.431e+02 |
    | quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         | KERNEL_DISPATCH |               6 |           21918 |       3.653e+03 |      0.000221 |            3360 |            4000 |       2.357e+02 |

W0806 17:35:23.222627   58109 simple_timer.cpp:55] [rocprofv3] output generation ::     0.473625 sec
W0806 17:35:23.223715   58109 simple_timer.cpp:55] [rocprofv3] tool finalization ::     0.474766 sec
