W0806 17:38:26.347220   63356 simple_timer.cpp:55] [rocprofv3] tool initialization ::     0.000634 sec
W0806 17:38:26.347612   63356 simple_timer.cpp:55] [rocprofv3] '/llama.cpp-upstream-build/build-experiment-gfx906-q8-i64/bin/llama-bench --hf-repo bartowski/google_gemma-4-26B-A4B-it-GGUF:Q4_K_L --flash-attn on --n-prompt 2048 --ubatch-size 2048 --batch-size 2048 --n-gen 0 --n-depth 0 --split-mode layer --device ROCm0 --output jsonl' ::     0.000000 sec
W0806 17:38:26.633718   63356 tool.cpp:3082] HSA version 1.21.0 initialized (instance=0)
ggml_cuda_init: found 4 ROCm devices (Total VRAM: 131008 MiB):
  Device 0: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
  Device 1: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
  Device 2: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
  Device 3: AMD Instinct MI60 / MI50, gfx906:sramecc+:xnack- (0x906), VMM: no, Wave Size: 64, VRAM: 32752 MiB
load_backend: loaded ROCm backend from /llama.cpp-upstream-build/build-experiment-gfx906-q8-i64/bin/libggml-hip.so
load_backend: loaded RPC backend from /llama.cpp-upstream-build/build-experiment-gfx906-q8-i64/bin/libggml-rpc.so
load_backend: loaded CPU backend from /llama.cpp-upstream-build/build-experiment-gfx906-q8-i64/bin/libggml-cpu-icelake.so
{"build_commit": "360e134", "build_number": 1, "cpu_info": "Genuine Intel(R) CPU 0000%@", "gpu_info": "AMD Instinct MI60 / MI50, AMD Instinct MI60 / MI50, AMD Instinct MI60 / MI50, AMD Instinct MI60 / MI50", "backends": "ROCm", "model_filename": "/root/.cache/huggingface/hub/models--bartowski--google_gemma-4-26B-A4B-it-GGUF/snapshots/10f3b41bcf8d3047f4e136e7197ffc2dd1654c9d/google_gemma-4-26B-A4B-it-Q4_K_L.gguf", "model_type": "gemma4 26B.A4B Q4_K - Medium", "model_size": 17197997176, "model_n_params": 25233142046, "n_batch": 2048, "n_ubatch": 2048, "n_threads": 76, "cpu_mask": "0x0", "cpu_strict": false, "poll": 50, "type_k": "f16", "type_v": "f16", "n_gpu_layers": -1, "n_cpu_moe": 0, "split_mode": "layer", "main_gpu": 0, "no_kv_offload": false, "flash_attn": 1, "devices": "ROCm0", "tensor_split": "0.00", "tensor_buft_overrides": "none", "load_mode": "mmap", "embeddings": false, "no_op_offload": 0, "no_host": false, "fit_target": 0, "fit_min_ctx": 0, "n_prompt": 2048, "n_gen": 0, "n_depth": 0, "test_time": "2026-08-06T17:38:33Z", "avg_ns": 1564432763, "stddev_ns": 4353152, "avg_ts": 1309.108764, "stddev_ts": 3.630268, "samples_ns": [ 1572052914, 1562558660, 1561844817, 1561729628, 1563977799 ],"samples_ts": [ 1302.76, 1310.67, 1311.27, 1311.37, 1309.48 ]}
W0806 17:38:43.799909   63356 simple_timer.cpp:55] [rocprofv3] '/llama.cpp-upstream-build/build-experiment-gfx906-q8-i64/bin/llama-bench --hf-repo bartowski/google_gemma-4-26B-A4B-it-GGUF:Q4_K_L --flash-attn on --n-prompt 2048 --ubatch-size 2048 --batch-size 2048 --n-gen 0 --n-depth 0 --split-mode layer --device ROCm0 --output jsonl' ::    17.452296 sec
W0806 17:38:43.830544   63356 generateRocpd.cpp:1054] writing SQL database for process 63356 on node 21489146
E0806 17:38:43.831578   63356 generateRocpd.cpp:1078] Opened result file: /app/llama-cpp-amd-7-14-llamacpp-0/63356_results.db (UUID=000000a7-739a-739a-a868-a827f057ea86)
W0806 17:38:44.086509   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_string             ::     0.040013 sec
W0806 17:38:44.086546   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_node          ::     0.000004 sec
W0806 17:38:44.087030   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_process       ::     0.000480 sec
W0806 17:38:44.088118   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_agent         ::     0.001073 sec
W0806 17:38:44.088129   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_pmc           ::     0.000003 sec
W0806 17:38:44.153853   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd kernel info        ::     0.065719 sec
W0806 17:38:44.153996   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_region             ::     0.000032 sec
W0806 17:38:44.207819   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_kernel_dispatch    ::     0.053813 sec
W0806 17:38:44.207840   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_pmc_event          ::     0.000007 sec
W0806 17:38:44.207847   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_memory_copy        ::     0.000003 sec
W0806 17:38:44.207856   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_memory_allocate    ::     0.000007 sec
W0806 17:38:44.207871   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_info_pmc: kfd      ::     0.000013 sec
W0806 17:38:44.207879   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_pmc_event: kfd     ::     0.000000 sec
W0806 17:38:44.210845   63356 simple_timer.cpp:55] SQLite3 generation :: rocpd_flush_pending      ::     0.002961 sec
W0806 17:38:44.211159   63356 simple_timer.cpp:55] SQLite3 generation :: SQL indexing             ::     0.000301 sec
W0806 17:38:44.217467   63356 simple_timer.cpp:55] SQLite3 generation :: total                    ::     0.386931 sec

    ROCPROFV3 SUMMARY:

    |                                                                                                                                                                                                                                                                                                                                           NAME                                                                                                                                                                                                                                                                                                                                            |     DOMAIN      |      CALLS      | DURATION (nsec) | AVERAGE (nsec)  | PERCENT (INC) |   MIN (nsec)    |   MAX (nsec)    |     STDDEV      |
    | void k_bin_bcast<&(op_repeat(float, float)), float, float, float>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)                                                                                                                                                                                                  | KERNEL_DISPATCH |             180 |         1175830 |       6.532e+03 |      0.012825 |            6079 |            8480 |       2.679e+02 |
    | void k_argsort_f32_i32<(ggml_sort_order)1>(float const*, int*, int, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  | KERNEL_DISPATCH |              12 |          678078 |       5.651e+04 |      0.007396 |           56000 |           57120 |       3.039e+02 |
    | void soft_max_f32<true, 128, 128, float>(float const*, float const*, float const*, float*, soft_max_params)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               | KERNEL_DISPATCH |              12 |          146720 |       1.223e+04 |      0.001600 |           11680 |           13120 |       3.640e+02 |
    | void reduce_rows_f32<false>(float const*, float*, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    | KERNEL_DISPATCH |              12 |           76960 |       6.413e+03 |      0.000839 |            6400 |            6560 |       4.619e+01 |
    | void k_bin_bcast<&(op_div(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)                                                                                                                                                                         | KERNEL_DISPATCH |              12 |           54078 |       4.506e+03 |      0.000590 |            4160 |            4800 |       1.648e+02 |
    | void op_clamp_kernel<float>(float const*, float*, float, float, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      | KERNEL_DISPATCH |              12 |           42400 |       3.533e+03 |      0.000462 |            3360 |            3680 |       1.070e+02 |
    | softcap_f32(float const*, float*, float, float, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      | KERNEL_DISPATCH |               6 |           30880 |       5.147e+03 |      0.000337 |            4960 |            5440 |       1.573e+02 |
    | quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         | KERNEL_DISPATCH |               6 |           21757 |       3.626e+03 |      0.000237 |            3518 |            3840 |       1.309e+02 |

W0806 17:38:44.220249   63356 simple_timer.cpp:55] [rocprofv3] output generation ::     0.410532 sec
W0806 17:38:44.221293   63356 simple_timer.cpp:55] [rocprofv3] tool finalization ::     0.411623 sec
